Wario,Wild Wiggler,Sponge,Souper,14,14,19,15,10,12,8,5,8,8,13,11,6,143
Wario,Wild Wiggler,Sponge,Cloud,13,14,18,16,11,11,8,5,9,8,13,12,5,143
Wario,Wild Wiggler,Sponge,Gold,14,13,19,16,10,13,8,6,8,7,12,11,6,143
Wario,Wild Wiggler,Sponge,Parafoil,13,13,18,16,11,12,8,6,9,7,12,12,5,142
Wario,Wild Wiggler,Cushion,Souper,14,14,19,15,10,12,8,5,8,8,13,11,8,145
Wario,Wild Wiggler,Cushion,Cloud,13,14,18,16,11,11,8,5,9,8,13,12,7,145
Wario,Wild Wiggler,Cushion,Gold,14,13,19,16,10,13,8,6,8,7,12,11,8,145
Wario,Wild Wiggler,Cushion,Parafoil,13,13,18,16,11,12,8,6,9,7,12,12,7,144
Wario,Silver Arrow,Normal,Souper,15,16,18,16,10,13,9,7,8,9,12,10,8,151
Wario,Silver Arrow,Normal,Cloud,14,16,17,17,11,12,9,7,9,9,12,11,7,151
Wario,Silver Arrow,Normal,Gold,15,15,18,17,10,14,9,8,8,8,11,10,8,151
Wario,Silver Arrow,Normal,Parafoil,14,15,17,17,11,13,9,8,9,8,11,11,7,150
Wario,Silver Arrow,Mercedes,Souper,15,16,18,16,10,13,9,7,8,9,12,10,9,152
Wario,Silver Arrow,Mercedes,Cloud,14,16,17,17,11,12,9,7,9,9,12,11,8,152
Wario,Silver Arrow,Mercedes,Gold,15,15,18,17,10,14,9,8,8,8,11,10,9,152
Wario,Silver Arrow,Mercedes,Parafoil,14,15,17,17,11,13,9,8,9,8,11,11,8,151
Wario,Silver Arrow,Monster,Souper,15,15,16,16,8,15,6,5,6,6,14,9,10,141
Wario,Silver Arrow,Monster,Cloud,14,15,15,17,9,14,6,5,7,6,14,10,9,141
Wario,Silver Arrow,Monster,Gold,15,14,16,17,8,16,6,6,6,5,13,9,10,141
Wario,Silver Arrow,Monster,Parafoil,14,14,15,17,9,15,6,6,7,5,13,10,9,140
Wario,Silver Arrow,Ancient,Souper,15,15,16,16,8,15,6,5,6,6,14,9,9,140
Wario,Silver Arrow,Ancient,Cloud,14,15,15,17,9,14,6,5,7,6,14,10,8,140
Wario,Silver Arrow,Ancient,Gold,15,14,16,17,8,16,6,6,6,5,13,9,9,140
Wario,Silver Arrow,Ancient,Parafoil,14,14,15,17,9,15,6,6,7,5,13,10,8,139
Wario,Silver Arrow,Roller,Souper,13,16,18,14,12,11,10,8,9,10,11,12,5,149
Wario,Silver Arrow,Roller,Cloud,12,16,17,15,13,10,10,8,10,10,11,13,4,149
Wario,Silver Arrow,Roller,Gold,13,15,18,15,12,12,10,9,9,9,10,12,5,149
Wario,Silver Arrow,Roller,Parafoil,12,15,17,15,13,11,10,9,10,9,10,13,4,148
Wario,Silver Arrow,Wooden,Souper,16,15,17,18,8,13,10,8,9,9,8,9,9,149
Wario,Silver Arrow,Wooden,Cloud,15,15,16,19,9,12,10,8,10,9,8,10,8,149
Wario,Silver Arrow,Wooden,Gold,16,14,17,19,8,14,10,9,9,8,7,9,9,149
Wario,Silver Arrow,Wooden,Parafoil,15,14,16,19,9,13,10,9,10,8,7,10,8,148
Wario,Silver Arrow,Slick,Souper,17,13,15,18,7,14,8,4,6,8,7,7,9,133
Wario,Silver Arrow,Slick,Cloud,16,13,14,19,8,13,8,4,7,8,7,8,8,133
Wario,Silver Arrow,Slick,Gold,17,12,15,19,7,15,8,5,6,7,6,7,9,133
Wario,Silver Arrow,Slick,Parafoil,16,12,14,19,8,14,8,5,7,7,6,8,8,132
Wario,Silver Arrow,Metal,Souper,17,16,17,15,6,15,8,6,5,7,9,7,10,138
Wario,Silver Arrow,Metal,Cloud,16,16,16,16,7,14,8,6,6,7,9,8,9,138
Wario,Silver Arrow,Metal,Gold,17,15,17,16,6,16,8,7,5,6,8,7,10,138
Wario,Silver Arrow,Metal,Parafoil,16,15,16,16,7,15,8,7,6,6,8,8,9,137
Wario,Silver Arrow,Gold,Souper,17,16,17,15,6,15,8,6,5,7,9,7,9,137
Wario,Silver Arrow,Gold,Cloud,16,16,16,16,7,14,8,6,6,7,9,8,8,137
Wario,Silver Arrow,Gold,Gold,17,15,17,16,6,16,8,7,5,6,8,7,9,137
Wario,Silver Arrow,Gold,Parafoil,16,15,16,16,7,15,8,7,6,6,8,8,8,136
Wario,Silver Arrow,Leaf,Souper,14,15,17,16,11,11,9,7,7,10,10,11,7,145
Wario,Silver Arrow,Leaf,Cloud,13,15,16,17,12,10,9,7,8,10,10,12,6,145
Wario,Silver Arrow,Leaf,Gold,14,14,17,17,11,12,9,8,7,9,9,11,7,145
Wario,Silver Arrow,Leaf,Parafoil,13,14,16,17,12,11,9,8,8,9,9,12,6,144
Wario,Silver Arrow,Offroad,Souper,16,17,16,16,9,14,7,5,7,8,13,8,11,147
Wario,Silver Arrow,Offroad,Cloud,15,17,15,17,10,13,7,5,8,8,13,9,10,147
Wario,Silver Arrow,Offroad,Gold,16,16,16,17,9,15,7,6,7,7,12,8,11,147
Wario,Silver Arrow,Offroad,Parafoil,15,16,15,17,10,14,7,6,8,7,12,9,10,146
Wario,Silver Arrow,Triforce,Souper,16,17,16,16,9,14,7,5,7,8,13,8,10,146
Wario,Silver Arrow,Triforce,Cloud,15,17,15,17,10,13,7,5,8,8,13,9,9,146
Wario,Silver Arrow,Triforce,Gold,16,16,16,17,9,15,7,6,7,7,12,8,10,146
Wario,Silver Arrow,Triforce,Parafoil,15,16,15,17,10,14,7,6,8,7,12,9,9,145
Wario,Silver Arrow,Sponge,Souper,14,14,19,15,10,12,8,5,8,8,13,11,8,145
Wario,Silver Arrow,Sponge,Cloud,13,14,18,16,11,11,8,5,9,8,13,12,7,145
Wario,Silver Arrow,Sponge,Gold,14,13,19,16,10,13,8,6,8,7,12,11,8,145
Wario,Silver Arrow,Sponge,Parafoil,13,13,18,16,11,12,8,6,9,7,12,12,7,144
Wario,Silver Arrow,Cushion,Souper,14,14,19,15,10,12,8,5,8,8,13,11,10,147
Wario,Silver Arrow,Cushion,Cloud,13,14,18,16,11,11,8,5,9,8,13,12,9,147
Wario,Silver Arrow,Cushion,Gold,14,13,19,16,10,13,8,6,8,7,12,11,10,147
Wario,Silver Arrow,Cushion,Parafoil,13,13,18,16,11,12,8,6,9,7,12,12,9,146
Wario,Blue Falcon,Normal,Souper,17,16,18,16,8,12,7,7,6,10,10,9,9,145
Wario,Blue Falcon,Normal,Cloud,16,16,17,17,9,11,7,7,7,10,10,10,8,145
Wario,Blue Falcon,Normal,Gold,17,15,18,17,8,13,7,8,6,9,9,9,9,145
Wario,Blue Falcon,Normal,Parafoil,16,15,17,17,9,12,7,8,7,9,9,10,8,144
Wario,Blue Falcon,Mercedes,Souper,17,16,18,16,8,12,7,7,6,10,10,9,10,146
Wario,Blue Falcon,Mercedes,Cloud,16,16,17,17,9,11,7,7,7,10,10,10,9,146
Wario,Blue Falcon,Mercedes,Gold,17,15,18,17,8,13,7,8,6,9,9,9,10,146
Wario,Blue Falcon,Mercedes,Parafoil,16,15,17,17,9,12,7,8,7,9,9,10,9,145
Wario,Blue Falcon,Monster,Souper,17,15,16,16,6,14,4,5,4,7,12,8,11,135
Wario,Blue Falcon,Monster,Cloud,16,15,15,17,7,13,4,5,5,7,12,9,10,135
Wario,Blue Falcon,Monster,Gold,17,14,16,17,6,15,4,6,4,6,11,8,11,135
Wario,Blue Falcon,Monster,Parafoil,16,14,15,17,7,14,4,6,5,6,11,9,10,134
Wario,Blue Falcon,Ancient,Souper,17,15,16,16,6,14,4,5,4,7,12,8,10,134
Wario,Blue Falcon,Ancient,Cloud,16,15,15,17,7,13,4,5,5,7,12,9,9,134
Wario,Blue Falcon,Ancient,Gold,17,14,16,17,6,15,4,6,4,6,11,8,10,134
Wario,Blue Falcon,Ancient,Parafoil,16,14,15,17,7,14,4,6,5,6,11,9,9,133
Wario,Blue Falcon,Roller,Souper,15,16,18,14,10,10,8,8,7,11,9,11,6,143
Wario,Blue Falcon,Roller,Cloud,14,16,17,15,11,9,8,8,8,11,9,12,5,143
Wario,Blue Falcon,Roller,Gold,15,15,18,15,10,11,8,9,7,10,8,11,6,143
Wario,Blue Falcon,Roller,Parafoil,14,15,17,15,11,10,8,9,8,10,8,12,5,142
Wario,Blue Falcon,Wooden,Souper,18,15,17,18,6,12,8,8,7,10,6,8,10,143
Wario,Blue Falcon,Wooden,Cloud,17,15,16,19,7,11,8,8,8,10,6,9,9,143
Wario,Blue Falcon,Wooden,Gold,18,14,17,19,6,13,8,9,7,9,5,8,10,143
Wario,Blue Falcon,Wooden,Parafoil,17,14,16,19,7,12,8,9,8,9,5,9,9,142
Wario,Blue Falcon,Slick,Souper,19,13,15,18,5,13,6,4,4,9,5,6,10,127
Wario,Blue Falcon,Slick,Cloud,18,13,14,19,6,12,6,4,5,9,5,7,9,127
Wario,Blue Falcon,Slick,Gold,19,12,15,19,5,14,6,5,4,8,4,6,10,127
Wario,Blue Falcon,Slick,Parafoil,18,12,14,19,6,13,6,5,5,8,4,7,9,126
Wario,Blue Falcon,Metal,Souper,19,16,17,15,4,14,6,6,3,8,7,6,11,132
Wario,Blue Falcon,Metal,Cloud,18,16,16,16,5,13,6,6,4,8,7,7,10,132
Wario,Blue Falcon,Metal,Gold,19,15,17,16,4,15,6,7,3,7,6,6,11,132
Wario,Blue Falcon,Metal,Parafoil,18,15,16,16,5,14,6,7,4,7,6,7,10,131
Wario,Blue Falcon,Gold,Souper,19,16,17,15,4,14,6,6,3,8,7,6,10,131
Wario,Blue Falcon,Gold,Cloud,18,16,16,16,5,13,6,6,4,8,7,7,9,131
Wario,Blue Falcon,Gold,Gold,19,15,17,16,4,15,6,7,3,7,6,6,10,131
Wario,Blue Falcon,Gold,Parafoil,18,15,16,16,5,14,6,7,4,7,6,7,9,130
Wario,Blue Falcon,Leaf,Souper,16,15,17,16,9,10,7,7,5,11,8,10,8,139
Wario,Blue Falcon,Leaf,Cloud,15,15,16,17,10,9,7,7,6,11,8,11,7,139
Wario,Blue Falcon,Leaf,Gold,16,14,17,17,9,11,7,8,5,10,7,10,8,139
Wario,Blue Falcon,Leaf,Parafoil,15,14,16,17,10,10,7,8,6,10,7,11,7,138
Wario,Blue Falcon,Offroad,Souper,18,17,16,16,7,13,5,5,5,9,11,7,12,141
Wario,Blue Falcon,Offroad,Cloud,17,17,15,17,8,12,5,5,6,9,11,8,11,141
Wario,Blue Falcon,Offroad,Gold,18,16,16,17,7,14,5,6,5,8,10,7,12,141
Wario,Blue Falcon,Offroad,Parafoil,17,16,15,17,8,13,5,6,6,8,10,8,11,140
Wario,Blue Falcon,Triforce,Souper,18,17,16,16,7,13,5,5,5,9,11,7,11,140
Wario,Blue Falcon,Triforce,Cloud,17,17,15,17,8,12,5,5,6,9,11,8,10,140
Wario,Blue Falcon,Triforce,Gold,18,16,16,17,7,14,5,6,5,8,10,7,11,140
Wario,Blue Falcon,Triforce,Parafoil,17,16,15,17,8,13,5,6,6,8,10,8,10,139
Wario,Blue Falcon,Sponge,Souper,16,14,19,15,8,11,6,5,6,9,11,10,9,139
Wario,Blue Falcon,Sponge,Cloud,15,14,18,16,9,10,6,5,7,9,11,11,8,139
Wario,Blue Falcon,Sponge,Gold,16,13,19,16,8,12,6,6,6,8,10,10,9,139
Wario,Blue Falcon,Sponge,Parafoil,15,13,18,16,9,11,6,6,7,8,10,11,8,138
Wario,Blue Falcon,Cushion,Souper,16,14,19,15,8,11,6,5,6,9,11,10,11,141
Wario,Blue Falcon,Cushion,Cloud,15,14,18,16,9,10,6,5,7,9,11,11,10,141
Wario,Blue Falcon,Cushion,Gold,16,13,19,16,8,12,6,6,6,8,10,10,11,141
Wario,Blue Falcon,Cushion,Parafoil,15,13,18,16,9,11,6,6,7,8,10,11,10,140
Wario,Splat Buggy,Normal,Souper,17,16,18,16,8,12,7,7,6,10,10,9,8,144
Wario,Splat Buggy,Normal,Cloud,16,16,17,17,9,11,7,7,7,10,10,10,7,144
Wario,Splat Buggy,Normal,Gold,17,15,18,17,8,13,7,8,6,9,9,9,8,144
Wario,Splat Buggy,Normal,Parafoil,16,15,17,17,9,12,7,8,7,9,9,10,7,143
Wario,Splat Buggy,Mercedes,Souper,17,16,18,16,8,12,7,7,6,10,10,9,9,145
Wario,Splat Buggy,Mercedes,Cloud,16,16,17,17,9,11,7,7,7,10,10,10,8,145
Wario,Splat Buggy,Mercedes,Gold,17,15,18,17,8,13,7,8,6,9,9,9,9,145
Wario,Splat Buggy,Mercedes,Parafoil,16,15,17,17,9,12,7,8,7,9,9,10,8,144
Wario,Splat Buggy,Monster,Souper,17,15,16,16,6,14,4,5,4,7,12,8,10,134
Wario,Splat Buggy,Monster,Cloud,16,15,15,17,7,13,4,5,5,7,12,9,9,134
Wario,Splat Buggy,Monster,Gold,17,14,16,17,6,15,4,6,4,6,11,8,10,134
Wario,Splat Buggy,Monster,Parafoil,16,14,15,17,7,14,4,6,5,6,11,9,9,133
Wario,Splat Buggy,Ancient,Souper,17,15,16,16,6,14,4,5,4,7,12,8,9,133
Wario,Splat Buggy,Ancient,Cloud,16,15,15,17,7,13,4,5,5,7,12,9,8,133
Wario,Splat Buggy,Ancient,Gold,17,14,16,17,6,15,4,6,4,6,11,8,9,133
Wario,Splat Buggy,Ancient,Parafoil,16,14,15,17,7,14,4,6,5,6,11,9,8,132
Wario,Splat Buggy,Roller,Souper,15,16,18,14,10,10,8,8,7,11,9,11,5,142
Wario,Splat Buggy,Roller,Cloud,14,16,17,15,11,9,8,8,8,11,9,12,4,142
Wario,Splat Buggy,Roller,Gold,15,15,18,15,10,11,8,9,7,10,8,11,5,142
Wario,Splat Buggy,Roller,Parafoil,14,15,17,15,11,10,8,9,8,10,8,12,4,141
Wario,Splat Buggy,Wooden,Souper,18,15,17,18,6,12,8,8,7,10,6,8,9,142
Wario,Splat Buggy,Wooden,Cloud,17,15,16,19,7,11,8,8,8,10,6,9,8,142
Wario,Splat Buggy,Wooden,Gold,18,14,17,19,6,13,8,9,7,9,5,8,9,142
Wario,Splat Buggy,Wooden,Parafoil,17,14,16,19,7,12,8,9,8,9,5,9,8,141
Wario,Splat Buggy,Slick,Souper,19,13,15,18,5,13,6,4,4,9,5,6,9,126
Wario,Splat Buggy,Slick,Cloud,18,13,14,19,6,12,6,4,5,9,5,7,8,126
Wario,Splat Buggy,Slick,Gold,19,12,15,19,5,14,6,5,4,8,4,6,9,126
Wario,Splat Buggy,Slick,Parafoil,18,12,14,19,6,13,6,5,5,8,4,7,8,125
Wario,Splat Buggy,Metal,Souper,19,16,17,15,4,14,6,6,3,8,7,6,10,131
Wario,Splat Buggy,Metal,Cloud,18,16,16,16,5,13,6,6,4,8,7,7,9,131
Wario,Splat Buggy,Metal,Gold,19,15,17,16,4,15,6,7,3,7,6,6,10,131
Wario,Splat Buggy,Metal,Parafoil,18,15,16,16,5,14,6,7,4,7,6,7,9,130
Wario,Splat Buggy,Gold,Souper,19,16,17,15,4,14,6,6,3,8,7,6,9,130
Wario,Splat Buggy,Gold,Cloud,18,16,16,16,5,13,6,6,4,8,7,7,8,130
Wario,Splat Buggy,Gold,Gold,19,15,17,16,4,15,6,7,3,7,6,6,9,130
Wario,Splat Buggy,Gold,Parafoil,18,15,16,16,5,14,6,7,4,7,6,7,8,129
Wario,Splat Buggy,Leaf,Souper,16,15,17,16,9,10,7,7,5,11,8,10,7,138
Wario,Splat Buggy,Leaf,Cloud,15,15,16,17,10,9,7,7,6,11,8,11,6,138
Wario,Splat Buggy,Leaf,Gold,16,14,17,17,9,11,7,8,5,10,7,10,7,138
Wario,Splat Buggy,Leaf,Parafoil,15,14,16,17,10,10,7,8,6,10,7,11,6,137
Wario,Splat Buggy,Offroad,Souper,18,17,16,16,7,13,5,5,5,9,11,7,11,140
Wario,Splat Buggy,Offroad,Cloud,17,17,15,17,8,12,5,5,6,9,11,8,10,140
Wario,Splat Buggy,Offroad,Gold,18,16,16,17,7,14,5,6,5,8,10,7,11,140
Wario,Splat Buggy,Offroad,Parafoil,17,16,15,17,8,13,5,6,6,8,10,8,10,139
Wario,Splat Buggy,Triforce,Souper,18,17,16,16,7,13,5,5,5,9,11,7,10,139
Wario,Splat Buggy,Triforce,Cloud,17,17,15,17,8,12,5,5,6,9,11,8,9,139
Wario,Splat Buggy,Triforce,Gold,18,16,16,17,7,14,5,6,5,8,10,7,10,139
Wario,Splat Buggy,Triforce,Parafoil,17,16,15,17,8,13,5,6,6,8,10,8,9,138
Wario,Splat Buggy,Sponge,Souper,16,14,19,15,8,11,6,5,6,9,11,10,8,138
Wario,Splat Buggy,Sponge,Cloud,15,14,18,16,9,10,6,5,7,9,11,11,7,138
Wario,Splat Buggy,Sponge,Gold,16,13,19,16,8,12,6,6,6,8,10,10,8,138
Wario,Splat Buggy,Sponge,Parafoil,15,13,18,16,9,11,6,6,7,8,10,11,7,137
Wario,Splat Buggy,Cushion,Souper,16,14,19,15,8,11,6,5,6,9,11,10,10,140
Wario,Splat Buggy,Cushion,Cloud,15,14,18,16,9,10,6,5,7,9,11,11,9,140
Wario,Splat Buggy,Cushion,Gold,16,13,19,16,8,12,6,6,6,8,10,10,10,140
Wario,Splat Buggy,Cushion,Parafoil,15,13,18,16,9,11,6,6,7,8,10,11,9,139
Wario,Tanooki Kart,Normal,Souper,15,18,18,15,7,15,9,8,8,8,14,9,9,153
Wario,Tanooki Kart,Normal,Cloud,14,18,17,16,8,14,9,8,9,8,14,10,8,153
Wario,Tanooki Kart,Normal,Gold,15,17,18,16,7,16,9,9,8,7,13,9,9,153
Wario,Tanooki Kart,Normal,Parafoil,14,17,17,16,8,15,9,9,9,7,13,10,8,152
Wario,Tanooki Kart,Mercedes,Souper,15,18,18,15,7,15,9,8,8,8,14,9,10,154
Wario,Tanooki Kart,Mercedes,Cloud,14,18,17,16,8,14,9,8,9,8,14,10,9,154
Wario,Tanooki Kart,Mercedes,Gold,15,17,18,16,7,16,9,9,8,7,13,9,10,154
Wario,Tanooki Kart,Mercedes,Parafoil,14,17,17,16,8,15,9,9,9,7,13,10,9,153
Wario,Tanooki Kart,Monster,Souper,15,17,16,15,5,17,6,6,6,5,16,8,11,143
Wario,Tanooki Kart,Monster,Cloud,14,17,15,16,6,16,6,6,7,5,16,9,10,143
Wario,Tanooki Kart,Monster,Gold,15,16,16,16,5,18,6,7,6,4,15,8,11,143
Wario,Tanooki Kart,Monster,Parafoil,14,16,15,16,6,17,6,7,7,4,15,9,10,142
Wario,Tanooki Kart,Ancient,Souper,15,17,16,15,5,17,6,6,6,5,16,8,10,142
Wario,Tanooki Kart,Ancient,Cloud,14,17,15,16,6,16,6,6,7,5,16,9,9,142
Wario,Tanooki Kart,Ancient,Gold,15,16,16,16,5,18,6,7,6,4,15,8,10,142
Wario,Tanooki Kart,Ancient,Parafoil,14,16,15,16,6,17,6,7,7,4,15,9,9,141
Wario,Tanooki Kart,Roller,Souper,13,18,18,13,9,13,10,9,9,9,13,11,6,151
Wario,Tanooki Kart,Roller,Cloud,12,18,17,14,10,12,10,9,10,9,13,12,5,151
Wario,Tanooki Kart,Roller,Gold,13,17,18,14,9,14,10,10,9,8,12,11,6,151
Wario,Tanooki Kart,Roller,Parafoil,12,17,17,14,10,13,10,10,10,8,12,12,5,150
Wario,Tanooki Kart,Wooden,Souper,16,17,17,17,5,15,10,9,9,8,10,8,10,151
Wario,Tanooki Kart,Wooden,Cloud,15,17,16,18,6,14,10,9,10,8,10,9,9,151
Wario,Tanooki Kart,Wooden,Gold,16,16,17,18,5,16,10,10,9,7,9,8,10,151
Wario,Tanooki Kart,Wooden,Parafoil,15,16,16,18,6,15,10,10,10,7,9,9,9,150
Wario,Tanooki Kart,Slick,Souper,17,15,15,17,4,16,8,5,6,7,9,6,10,135
Wario,Tanooki Kart,Slick,Cloud,16,15,14,18,5,15,8,5,7,7,9,7,9,135
Wario,Tanooki Kart,Slick,Gold,17,14,15,18,4,17,8,6,6,6,8,6,10,135
Wario,Tanooki Kart,Slick,Parafoil,16,14,14,18,5,16,8,6,7,6,8,7,9,134
Wario,Tanooki Kart,Metal,Souper,17,18,17,14,3,17,8,7,5,6,11,6,11,140
Wario,Tanooki Kart,Metal,Cloud,16,18,16,15,4,16,8,7,6,6,11,7,10,140
Wario,Tanooki Kart,Metal,Gold,17,17,17,15,3,18,8,8,5,5,10,6,11,140
Wario,Tanooki Kart,Metal,Parafoil,16,17,16,15,4,17,8,8,6,5,10,7,10,139
Wario,Tanooki Kart,Gold,Souper,17,18,17,14,3,17,8,7,5,6,11,6,10,139
Wario,Tanooki Kart,Gold,Cloud,16,18,16,15,4,16,8,7,6,6,11,7,9,139
Wario,Tanooki Kart,Gold,Gold,17,17,17,15,3,18,8,8,5,5,10,6,10,139
Wario,Tanooki Kart,Gold,Parafoil,16,17,16,15,4,17,8,8,6,5,10,7,9,138
Wario,Tanooki Kart,Leaf,Souper,14,17,17,15,8,13,9,8,7,9,12,10,8,147
Wario,Tanooki Kart,Leaf,Cloud,13,17,16,16,9,12,9,8,8,9,12,11,7,147
Wario,Tanooki Kart,Leaf,Gold,14,16,17,16,8,14,9,9,7,8,11,10,8,147
Wario,Tanooki Kart,Leaf,Parafoil,13,16,16,16,9,13,9,9,8,8,11,11,7,146
Wario,Tanooki Kart,Offroad,Souper,16,19,16,15,6,16,7,6,7,7,15,7,12,149
Wario,Tanooki Kart,Offroad,Cloud,15,19,15,16,7,15,7,6,8,7,15,8,11,149
Wario,Tanooki Kart,Offroad,Gold,16,18,16,16,6,17,7,7,7,6,14,7,12,149
Wario,Tanooki Kart,Offroad,Parafoil,15,18,15,16,7,16,7,7,8,6,14,8,11,148
Wario,Tanooki Kart,Triforce,Souper,16,19,16,15,6,16,7,6,7,7,15,7,11,148
Wario,Tanooki Kart,Triforce,Cloud,15,19,15,16,7,15,7,6,8,7,15,8,10,148
Wario,Tanooki Kart,Triforce,Gold,16,18,16,16,6,17,7,7,7,6,14,7,11,148
Wario,Tanooki Kart,Triforce,Parafoil,15,18,15,16,7,16,7,7,8,6,14,8,10,147
Wario,Tanooki Kart,Sponge,Souper,14,16,19,14,7,14,8,6,8,7,15,10,9,147
Wario,Tanooki Kart,Sponge,Cloud,13,16,18,15,8,13,8,6,9,7,15,11,8,147
Wario,Tanooki Kart,Sponge,Gold,14,15,19,15,7,15,8,7,8,6,14,10,9,147
Wario,Tanooki Kart,Sponge,Parafoil,13,15,18,15,8,14,8,7,9,6,14,11,8,146
Wario,Tanooki Kart,Cushion,Souper,14,16,19,14,7,14,8,6,8,7,15,10,11,149
Wario,Tanooki Kart,Cushion,Cloud,13,16,18,15,8,13,8,6,9,7,15,11,10,149
Wario,Tanooki Kart,Cushion,Gold,14,15,19,15,7,15,8,7,8,6,14,10,11,149
Wario,Tanooki Kart,Cushion,Parafoil,13,15,18,15,8,14,8,7,9,6,14,11,10,148
Wario,Koopa Clown,Normal,Souper,15,18,18,15,7,15,9,8,8,8,14,9,8,152
Wario,Koopa Clown,Normal,Cloud,14,18,17,16,8,14,9,8,9,8,14,10,7,152
Wario,Koopa Clown,Normal,Gold,15,17,18,16,7,16,9,9,8,7,13,9,8,152
Wario,Koopa Clown,Normal,Parafoil,14,17,17,16,8,15,9,9,9,7,13,10,7,151
Wario,Koopa Clown,Mercedes,Souper,15,18,18,15,7,15,9,8,8,8,14,9,9,153
Wario,Koopa Clown,Mercedes,Cloud,14,18,17,16,8,14,9,8,9,8,14,10,8,153
Wario,Koopa Clown,Mercedes,Gold,15,17,18,16,7,16,9,9,8,7,13,9,9,153
Wario,Koopa Clown,Mercedes,Parafoil,14,17,17,16,8,15,9,9,9,7,13,10,8,152
Wario,Koopa Clown,Monster,Souper,15,17,16,15,5,17,6,6,6,5,16,8,10,142
Wario,Koopa Clown,Monster,Cloud,14,17,15,16,6,16,6,6,7,5,16,9,9,142
Wario,Koopa Clown,Monster,Gold,15,16,16,16,5,18,6,7,6,4,15,8,10,142
Wario,Koopa Clown,Monster,Parafoil,14,16,15,16,6,17,6,7,7,4,15,9,9,141
Wario,Koopa Clown,Ancient,Souper,15,17,16,15,5,17,6,6,6,5,16,8,9,141
Wario,Koopa Clown,Ancient,Cloud,14,17,15,16,6,16,6,6,7,5,16,9,8,141
Wario,Koopa Clown,Ancient,Gold,15,16,16,16,5,18,6,7,6,4,15,8,9,141
Wario,Koopa Clown,Ancient,Parafoil,14,16,15,16,6,17,6,7,7,4,15,9,8,140
Wario,Koopa Clown,Roller,Souper,13,18,18,13,9,13,10,9,9,9,13,11,5,150
Wario,Koopa Clown,Roller,Cloud,12,18,17,14,10,12,10,9,10,9,13,12,4,150
Wario,Koopa Clown,Roller,Gold,13,17,18,14,9,14,10,10,9,8,12,11,5,150
Wario,Koopa Clown,Roller,Parafoil,12,17,17,14,10,13,10,10,10,8,12,12,4,149
Wario,Koopa Clown,Wooden,Souper,16,17,17,17,5,15,10,9,9,8,10,8,9,150
Wario,Koopa Clown,Wooden,Cloud,15,17,16,18,6,14,10,9,10,8,10,9,8,150
Wario,Koopa Clown,Wooden,Gold,16,16,17,18,5,16,10,10,9,7,9,8,9,150
Wario,Koopa Clown,Wooden,Parafoil,15,16,16,18,6,15,10,10,10,7,9,9,8,149
Wario,Koopa Clown,Slick,Souper,17,15,15,17,4,16,8,5,6,7,9,6,9,134
Wario,Koopa Clown,Slick,Cloud,16,15,14,18,5,15,8,5,7,7,9,7,8,134
Wario,Koopa Clown,Slick,Gold,17,14,15,18,4,17,8,6,6,6,8,6,9,134
Wario,Koopa Clown,Slick,Parafoil,16,14,14,18,5,16,8,6,7,6,8,7,8,133
Wario,Koopa Clown,Metal,Souper,17,18,17,14,3,17,8,7,5,6,11,6,10,139
Wario,Koopa Clown,Metal,Cloud,16,18,16,15,4,16,8,7,6,6,11,7,9,139
Wario,Koopa Clown,Metal,Gold,17,17,17,15,3,18,8,8,5,5,10,6,10,139
Wario,Koopa Clown,Metal,Parafoil,16,17,16,15,4,17,8,8,6,5,10,7,9,138
Wario,Koopa Clown,Gold,Souper,17,18,17,14,3,17,8,7,5,6,11,6,9,138
Wario,Koopa Clown,Gold,Cloud,16,18,16,15,4,16,8,7,6,6,11,7,8,138
Wario,Koopa Clown,Gold,Gold,17,17,17,15,3,18,8,8,5,5,10,6,9,138
Wario,Koopa Clown,Gold,Parafoil,16,17,16,15,4,17,8,8,6,5,10,7,8,137
Wario,Koopa Clown,Leaf,Souper,14,17,17,15,8,13,9,8,7,9,12,10,7,146
Wario,Koopa Clown,Leaf,Cloud,13,17,16,16,9,12,9,8,8,9,12,11,6,146
Wario,Koopa Clown,Leaf,Gold,14,16,17,16,8,14,9,9,7,8,11,10,7,146
Wario,Koopa Clown,Leaf,Parafoil,13,16,16,16,9,13,9,9,8,8,11,11,6,145
Wario,Koopa Clown,Offroad,Souper,16,19,16,15,6,16,7,6,7,7,15,7,11,148
Wario,Koopa Clown,Offroad,Cloud,15,19,15,16,7,15,7,6,8,7,15,8,10,148
Wario,Koopa Clown,Offroad,Gold,16,18,16,16,6,17,7,7,7,6,14,7,11,148
Wario,Koopa Clown,Offroad,Parafoil,15,18,15,16,7,16,7,7,8,6,14,8,10,147
Wario,Koopa Clown,Triforce,Souper,16,19,16,15,6,16,7,6,7,7,15,7,10,147
Wario,Koopa Clown,Triforce,Cloud,15,19,15,16,7,15,7,6,8,7,15,8,9,147
Wario,Koopa Clown,Triforce,Gold,16,18,16,16,6,17,7,7,7,6,14,7,10,147
Wario,Koopa Clown,Triforce,Parafoil,15,18,15,16,7,16,7,7,8,6,14,8,9,146
Wario,Koopa Clown,Sponge,Souper,14,16,19,14,7,14,8,6,8,7,15,10,8,146
Wario,Koopa Clown,Sponge,Cloud,13,16,18,15,8,13,8,6,9,7,15,11,7,146
